,LSRCa,LSRCb,LSRCc,L650a,L650b,L650c,LREGa,LREGb,LREGc,L633a,L633b,L633c,L634a,L634b,L634c,L671a,L671b,L671c,L645b,L645c,L646b,L646c,L692a,L692b,L692c,L675a,L675b,L675c,L611c,L652a,L670a,L670b,L670c,L632a,L632b,L632c,L680a,L680b,L680c,L684a,L684c
2017-08-07 18:00:26.240,0,0,0,0,0,0,0,0,0,10.15516842,9.444765366,1.13856174,1.960317435,0.334833162,3.628961211,1.107877497,4.006087225,3.623213666,2.935303888,0.227315627,0.430208333,1.593357235,0,0,0,2.935303888,5.987830926,19.285,3.729741055,2.849751265,0.359793014,1.407072108,0.605880368,2.532182346,1.788540683,0.605723985,0.882291667,2.489128872,1.093210021,1.868897822,1.631104195
2017-08-07 19:00:26.245,0,0,0,0,0,0,0,0,0,6.1153704,3.88325,1.31061799,1.493333333,0.596397503,2.542838449,3.228932593,1.27658836,4.528096139,3.403970066,0.414458333,1.862890199,1.01728374,0,0,0,4.464187517,3.652744241,22.84416957,2.817956312,1.619625,0.429044263,0.99925,0.582449303,2.82735016,3.025926941,0.704698722,0.973875,2.824803454,0.513332294,1.820927847,2.867359473
2017-08-07 20:00:26.250,0,0,0,0,0,0,0,0,0,6.326371205,6.163538386,2.275829571,0.711385007,0.780921471,2.961027867,2.857154478,2.386187527,1.979618883,7.824707926,0.331198792,1.054345585,0.99225,0,0,0,3.280615721,3.89490169,23.38859687,1.212039356,2.995532218,1.090981432,0.829791667,1.115225169,1.480297636,1.640333333,0.230065462,0.604504182,1.22647431,0.444005953,1.790999689,3.05078773
2017-08-07 21:00:26.255,0,0,0,0,0,0,0,0,0,3.970166667,3.421201473,0.839992006,0.495463132,0.934640086,2.964051282,3.81906197,2.923215961,2.256041667,1.888950257,0.287492093,0.146909543,1.206813851,0,0,0,1.888950257,2.208508798,22.2748973,4.209625,3.953521342,1.086079095,0.256501213,1.036280708,1.896835971,2.036158107,0.344858107,0.564655026,2.286268344,0.89272135,1.642837858,1.490641951
2017-08-07 22:00:26.260,0,0,0,0,0,0,0,0,0,6.433717672,3.934677843,1.488863765,0.681696258,1.002373803,0.751789283,2.935477743,2.161514949,1.105751431,3.394779784,0.270398893,0.187466471,1.152325175,0,0,0,3.14955033,1.344735434,9.750876884,4.112791667,3.600713176,0.842417362,0.144983884,0.875285772,1.972174193,1.502375,0.524579832,0.492224798,1.273125,0.381309348,2.191557524,1.373408606
2017-08-07 23:00:26.265,0,0,0,0,0,0,0,0,0,4.23455555,1.64233661,0.713751192,0.984125074,0.784522199,1.391462362,1.644775151,1.85389117,1.125541667,1.032619676,0.098319675,0.25538755,1.180933164,0,0,0,0.492214193,2.082609127,11.62583333,4.246532951,3.017072334,0.599241086,0.387232378,0.959387234,1.957887801,1.526,0.178827815,0.857960407,1.805389121,0.621735978,1.384946148,0.574
2017-08-08 00:00:26.270,0,0,0,0,0,0,0,0,0,3.351088481,3.480431223,0.963647836,1.123627283,0.725238406,0.991033826,1.1392258,1.100307205,1.445661509,0.28204848,0.160416342,0.302338628,0.510672809,0,0,0,0.348116214,1.314019662,13.54178513,2.860116801,0.870512478,0.911784742,0.100884536,0.51089559,0.975493806,0.587854823,0.397379083,0.861368393,1.428720736,0.490721056,1.072458333,0.514390625
2017-08-08 01:00:26.275,0,0,0,0,0,0,0,0,0,5.159967705,2.346057317,0.47193444,0.74939976,0.719369941,1.687291667,1.065984766,1.231560843,0.961729692,0.194359473,0.29138278,0.202164005,0.282452825,0,0,0,0.62145676,0.851620517,17.67780226,4.630064263,1.203312509,1.041292525,0.221326162,0.756572832,2.144093958,0.811416667,0.120690963,0.284129612,3.293392209,0.814636867,0.785705062,0.635833333
2017-08-08 02:00:26.280,0,0,0,0,0,0,0,0,0,5.085992702,2.285011899,1.794413398,0.914637866,0.279427366,1.691083333,2.327791667,0.40011833,1.312074506,0.405040366,0.228764137,0.194450842,0.413644268,0,0,0,0.259291667,0.996611906,18.16207893,4.982133188,2.303435931,0.426626246,0.220674533,0.983213847,1.06765664,1.118075431,0.257139839,0.75929461,1.267734594,0.248791525,1.328402615,0.22100553
2017-08-08 03:00:26.285,0,0,0,0,0,0,0,0,0,4.718332994,2.785165083,1.524482638,0.536074864,0.576041667,1.829455729,2.710329131,0.490792783,0.606739278,0.662006358,0.334666574,0.25087885,0.382182855,0,0,0,0.207041287,1.458293858,9.423448276,3.955808772,1.233893353,0.852105724,0.361757087,0.784566379,2.01332699,0.885304648,0.497493719,0.561166667,2.227949821,0.66951164,1.333490126,0.658445332
2017-08-08 04:00:26.290,0,0,0,0,0,0,0,0,0,4.447865405,2.994767459,1.421982045,0.869495636,0.374643229,1.995887711,2.283458333,0.485716316,1.479119708,0.366041667,0.299185544,0.161876384,0.130665423,0,0,0,0.534627761,1.007911779,13.37839355,4.968464784,1.345728365,0.829418527,0.226068865,0.676059169,1.3335,0.327447265,0.682158849,0.772407647,1.790470502,0.590475044,1.451128871,0.535097723
2017-08-08 05:00:26.295,0,0,0,0,0,0,0,0,0,1.431904948,2.734136375,1.193747596,0.551371974,1.167281685,2.217015098,1.017109913,0.537902392,1.495137269,1.373894898,0.403375,0.154980305,0.154034158,0,0,0,3.276923361,0.845782119,5.921979266,6.193767932,1.109179889,0.526810858,0.184720467,0.466666667,0.893864224,1.281438591,0.258087558,0.688625,0.954876009,0.991891671,1.262708388,0.508474311
2017-08-08 06:00:26.300,0,0,0,0,0,0,0,0,0,4.40043837,2.086583333,0.983624227,1.375474778,0.68425,2.091651241,1.834291667,1.091194237,0.773173881,2.196662158,0.187967718,0.7175912,0.342626248,0,0,0,2.532299612,0.784,25.68337598,2.595781913,1.869382027,0.358601595,0.262414901,0.455227486,0.966154072,0.305360962,0.50864187,0.895764387,1.144347469,0.576840605,1.164625,0.496708333
2017-08-08 07:00:26.305,0,0,0,0,0,0,0,0,0,4.668125,2.449416667,9.6672064,4.958619236,0.624851182,3.131765192,1.900791667,1.269474684,1.758667957,2.03541024,0.233041667,0.867905212,0.422813198,0,0,0,1.290711665,0.62156256,57.86759768,5.041356805,4.089615853,0.897556632,0.275620846,0.265194611,1.551861482,1.147234693,0.590930658,0.665256629,0.622171736,1.109299355,0.837834776,2.38194717
2017-08-08 08:00:26.310,0,0,0,0,0,0,0,0,0,10.57967427,2.878629094,3.665044001,6.451170436,0.6228236,1.999112514,3.18092868,0.499862927,3.029919088,2.714034635,0.704503008,0.249710656,0.370125,0,0,0,1.293686727,0.682965511,76.66263898,5.465541667,2.41517971,0.854387912,0.22780673,0.423303302,4.310327004,1.252125,0.384416667,0.759901382,1.160254891,0.84452097,1.825894335,0.959875
2017-08-08 09:00:26.315,0,0,0,0,0,0,0,0,0,15.44585215,9.11389517,3.406990478,1.13423857,0.703922796,3.264122084,3.32662007,1.819598148,1.55575,1.036,1.077779364,0.183707117,0.172985631,0,0,0,1.28920385,1.048173611,51.29764343,5.731541667,1.553308373,0.607261042,0.075093433,0.453255381,5.88213798,1.819113826,0.797194185,0.816567069,0.922294938,0.903204923,1.109791667,0.650368305
2017-08-08 10:00:26.320,0,0,0,0,0,0,0,0,0,20.24067274,8.070180834,12.14001788,2.881666667,0.623806871,6.65471638,1.559435541,1.830088337,1.82002876,1.019787527,1.160583575,0.443916667,0.192079597,0,0,0,0.579801098,2.293102545,109.7086432,8.029214378,1.501156197,0.97660169,0.249370506,0.316493738,3.075120357,0.772308172,0.740528498,0.924842127,0.451843028,0.616564107,1.736766812,1.307155017
2017-08-08 11:00:26.325,0,0,0,0,0,0,0,0,0,7.074314355,8.565507781,9.694876345,4.345181805,0.517677466,10.45602992,3.352904604,1.622641757,3.566542167,1.778714949,1.171242355,0.36914042,0.318292003,0,0,0,0.978434629,0.683495452,59.59333333,4.726510932,3.583507698,0.481481423,0.223505192,1.111766398,3.229038821,1.031741055,1.378865032,0.342836432,1.669431622,0.460962534,2.823436613,1.557742421
2017-08-08 12:00:26.330,0,0,0,0,0,0,0,0,0,6.807141325,9.174688882,10.97425457,2.466136464,0.348116214,6.801131504,5.49888508,3.113620962,1.532416667,2.929890114,0.907469154,0.350596532,0.491436377,0,0,0,1.270176207,2.517719981,58.55836018,5.377166667,2.359623191,1.666552363,0.212771486,0.959583333,4.039300954,2.368497662,0.61404939,1.240782497,1.624261986,1.830253234,0.890291782,1.649275132
2017-08-08 13:00:26.335,0,0,0,0,0,0,0,0,0,16.64949335,6.974625,5.399735904,2.716760088,0.759901382,3.65079166,4.862666667,1.248232396,1.952775823,1.641448421,2.333652143,0.59469351,0.863061991,0,0,0,2.127435091,1.737015146,60.70166667,8.480788949,2.520351669,0.975613724,0.236463386,1.12369795,2.36280703,1.128966355,0.805,0.589166667,0.652021359,0.674560871,2.880843909,0.919788701
2017-08-08 14:00:26.340,0,0,0,0,0,0,0,0,0,25.2559448,10.33909357,10.78293157,4.489759286,0.636036391,2.326186514,5.160340451,1.142645614,0.740104916,2.44442369,1.498626885,0.2695,0.363654879,0,0,0,3.168148733,0.941873988,40.98942124,9.504821307,2.498479538,0.879688921,0.294364767,1.206622808,3.721253015,2.457009794,0.831541667,1.054771583,0.721061304,1.098483346,3.087553418,2.364944838
2017-08-08 15:00:26.345,0,0,0,0,0,0,0,0,0,23.24858804,10.22949516,11.94822633,3.240816224,0.281033186,7.857537097,5.822063736,1.479891519,1.834385991,1.825283266,0.545460458,0.377247945,0.291725899,0,0,0,2.435655865,4.337597549,68.43235344,8.710811524,1.838666667,2.4597137,0.088127459,1.313666667,8.273311356,5.393137416,1.063447995,0.56565752,2.083983273,1.407754022,2.348296427,1.694215701
2017-08-08 16:00:26.350,0,0,0,0,0,0,0,0,0,9.566296561,3.021691345,7.09625,2.325474052,0.240526973,2.11059569,4.00553514,1.38120501,2.508099685,1.488666667,2.248418585,0.44376751,0.893574283,0,0,0,2.017229876,2.783112365,27.825,3.121293451,1.746791667,1.793957846,0.362588583,1.359458333,6.355644316,3.043833333,0.363070336,1.472176107,2.063478812,1.894440768,3.656631892,2.777668092
2017-08-08 17:00:26.355,0,0,0,0,0,0,0,0,0,18.12111415,5.13700388,0.752929221,2.185438004,0.548902456,4.7478414,12.12220524,4.064915426,1.512012326,1.227143538,1.546494759,0.286109653,0.62475,0,0,0,1.748741185,1.724745691,34.16408128,7.3552852,2.066237812,0.606007924,0.462957426,1.22675,2.814193309,1.376760435,0.990982577,0.478203146,3.248236398,1.75766864,1.049455662,1.106060524
2017-08-08 18:00:26.360,0,0,0,0,0,0,0,0,0,8.615121601,2.5795,0.731011178,0.838328767,0.583263116,1.547038712,5.459638208,2.862838556,0.978494505,2.370912922,2.702532683,0.272098605,0.446110051,0,0,0,2.370912922,0.823177917,17.23789288,1.919716578,1.907310312,0.360647967,1.40700203,2.395941453,1.933319907,1.212609325,0.859889655,0.88846645,4.412658697,0.682886276,1.821567311,1.367241302
2017-08-08 19:00:26.365,0,0,0,0,0,0,0,0,0,3.429051602,4.927459573,1.668973973,1.293942227,0.664557217,4.890554882,8.019958333,1.380685547,2.425633843,4.093743546,1.244959661,0.40450653,0.476920637,0,0,0,1.475935063,2.353171372,22.68447089,1.997041667,1.424294057,0.789965664,1.202087464,1.64018495,2.572521408,4.322574786,0.647179003,1.72358572,1.687011353,1.118183326,0.971918415,1.075676596
2017-08-08 20:00:26.370,0,0,0,0,0,0,0,0,0,2.01754823,3.96466075,1.343370758,0.723333333,0.277432474,2.386903972,8.359014867,1.745916667,1.855648229,4.877797705,0.418541453,0.543546858,1.70723542,0,0,0,5.185152454,2.389625,22.66995283,3.160113279,2.559897171,0.676934409,0.561392452,1.989411669,1.603428998,1.662029985,0.884372297,1.02831958,1.521786647,3.523258888,2.08694395,1.934333333
2017-08-08 21:00:26.375,0,0,0,0,0,0,0,0,0,4.494755138,3.02031166,1.000876138,1.039435647,0.979369899,2.169972462,6.56934503,3.648398416,1.971945742,0.90268861,0.781832698,0.301975676,0.54364351,0,0,0,2.299297969,1.695970066,28.5556313,3.575897872,2.310912418,2.073382931,0.679061361,1.135844356,1.444566642,2.860868672,1.621026085,0.767477386,2.246669997,1.55925,0.657031915,1.590816575
2017-08-08 22:00:26.380,0,0,0,0,0,0,0,0,0,2.786777059,1.752193183,1.186878304,0.503585478,0.507037476,2.01546987,4.624135884,1.37653466,0.958134116,1.326073923,0.348366838,0.3078805,0.399609639,0,0,0,0.555974613,2.396910097,23.18161286,1.71418216,1.451110785,1.819476041,0.464154952,0.296811425,1.254458333,2.132055172,1.133110676,0.581,1.443747077,1.187204109,2.76302443,0.798526752
2017-08-08 23:00:26.385,0,0,0,0,0,0,0,0,0,5.92955553,1.666897726,0.884701394,0.430484361,0.826436539,1.979683474,3.372833333,1.928361501,2.032215552,0.748951923,0.843689107,0.157370462,0.442186148,0,0,0,0.270022876,1.955492971,14.6154312,5.932945784,2.432749933,1.75995199,0.290104785,0.575458333,0.615851645,0.751219314,1.015106789,0.475683639,3.240322929,0.584360851,1.190939045,0.554105856
2017-08-09 00:00:26.390,0,0,0,0,0,0,0,0,0,2.943825092,2.292900318,0.885703888,0.591471753,0.713199765,3.070379109,2.305324974,1.047478128,1.042257298,0.86064038,0.516480033,0.233333333,0.373603037,0,0,0,0.36083524,1.38920675,15.14849657,4.57078047,1.654413061,1.079686574,0.184041667,0.480375,0.544178027,1.270692751,0.658167244,0.788522698,2.645332355,0.558854732,1.464458333,0.192934551
2017-08-09 01:00:26.395,0,0,0,0,0,0,0,0,0,1.561715418,2.973541667,0.531353722,0.788841852,0.571958333,2.29625893,3.191416667,0.552725674,0.719436835,0.575933089,0.277987306,0.205010125,0.342165709,0,0,0,1.112972197,2.525489598,13.84869413,3.267833333,1.0675,1.612829246,0.259583333,0.325706092,1.234916667,1.383216208,0.227831817,1.033543372,3.663587834,1.529114814,2.019996453,0.313028907
2017-08-09 02:00:26.400,0,0,0,0,0,0,0,0,0,4.76905003,1.411054633,1.49014176,0.880873402,0.87883432,0.8733352,4.053035341,0.948540694,0.996664913,0.773086768,0.17854283,0.137064596,0.182203375,0,0,0,0.9073762,1.84840626,16.20161465,2.983423624,1.593659327,1.460747883,0.219560982,0.500510166,1.093458333,0.679941893,0.40352502,0.746591306,1.26749216,0.609767278,1.609357378,0.778724739
2017-08-09 03:00:26.405,0,0,0,0,0,0,0,0,0,3.245666667,3.339885235,1.583861368,0.446729053,0.710286351,2.003658305,4.603965929,1.105039373,0.821544241,0.328345854,0.179540276,0.21875,0.319072664,0,0,0,0.230410021,1.857223001,11.54338577,4.780125983,2.119877853,0.892971974,0.220674533,0.303003962,0.841678148,0.902237869,0.357870213,0.56,3.347150067,0.660934744,0.569826638,0.494426837
2017-08-09 04:00:26.410,0,0,0,0,0,0,0,0,0,3.693751974,2.41544246,1.813900404,0.788841852,0.402462265,1.660458333,2.887208333,1.307010032,1.03075,0.547387026,0.260524262,0.14937168,0.122314667,0,0,0,0.403958333,1.029812472,5.272214457,2.404214542,0.931568012,0.464097365,0.207728354,0.310916667,1.408614904,1.829662338,0.162649987,0.806115358,2.99979443,0.979783618,1.705270859,0.14106736
2017-08-09 05:00:26.415,0,0,0,0,0,0,0,0,0,5.220023646,1.900791667,1.163870416,0.980158717,0.632916667,2.700876592,3.738436011,1.133110676,0.827809831,3.346665744,0.367664857,0.153131034,0.116666667,0,0,0,3.14828901,1.545472663,4.9815302,7.446452362,0.653848887,0.845102861,0.192093493,0.168995847,1.418463563,2.859223031,0.306990954,0.875439101,1.102208333,0.371191232,1.57557261,0.309949111
2017-08-09 06:00:26.420,0,0,0,0,0,0,0,0,0,1.423782888,2.931872617,2.045072502,1.433062699,0.259620939,2.291121002,2.59875,0.90846769,1.608566927,3.409811137,0.47074814,0.38453776,0.093610043,0,0,0,1.875667205,1.136755583,13.77833333,7.716105689,1.77021407,1.723218049,0.213778454,0.607824242,1.250368035,0.494731034,0.175036565,0.374042242,1.160912259,0.531708333,0.589633065,0.286713426
2017-08-09 07:00:26.425,0,0,0,0,0,0,0,0,0,8.763209304,5.08373499,9.438770358,2.225522921,0.73749039,2.958780907,2.093960381,0.427049371,1.933442115,4.583015797,0.327314453,0.199791667,0.039755347,0,0,0,2.042567067,0.632716902,35.57650939,2.911455076,1.194109354,1.157625418,0.255172931,0.18039523,3.037793279,0.856625,0.12482324,0.741147033,1.360917406,0.296811425,1.48920889,0.502997758
2017-08-09 08:00:26.430,0,0,0,0,0,0,0,0,0,15.2115666,8.069864412,11.42143817,6.23806871,0.317045329,3.2375,3.260608636,0.698237417,1.400194288,2.51466747,0.326061335,0.292234776,0.174684666,0,0,0,2.51466747,0.282847181,49.22135752,6.412125149,2.47564868,0.859388408,0.338541151,0.5748685,4.161602292,0.594758817,0.444607692,0.671708333,1.102057385,0.736827593,0.632730787,0.248934018
2017-08-09 09:00:26.435,0,0,0,0,0,0,0,0,0,20.35607852,11.55025683,8.797230075,2.582906163,1.294029322,3.938550257,4.645133307,1.120287601,1.430104542,0.519220995,0.623551577,0.248208333,0.583617556,0,0,0,0.928067073,1.121264726,20.02301555,4.111731181,4.207306125,1.141062879,0.140782375,0.499269909,5.480467051,0.863333333,0.118981056,1.235990012,0.82079237,2.078269597,1.095504123,1.5378216
2017-08-09 10:00:26.440,0,0,0,0,0,0,0,0,0,19.25058642,7.995569543,11.70264632,1.852399674,0.757685184,4.568367425,6.299767315,2.150012997,1.569132757,0.655375,1.034583876,0.187017026,0.207041287,0,0,0,0.957217992,0.50925,30.58875664,7.232227568,2.27452154,0.510269699,0.493429377,0.28042401,6.333741478,0.399690853,0.469922869,0.482508266,0.788461922,1.595025779,0.422347126,0.55638073
2017-08-09 11:00:26.445,0,0,0,0,0,0,0,0,0,19.78013271,9.786173387,13.88793636,3.896666667,0.48825,5.255833333,3.502964955,1.44711594,1.093532018,0.906289981,0.957421585,0.503872733,0.23784182,0,0,0,0.728291667,0.964349706,22.99825442,7.581916251,2.327791667,0.587125,0.242375,0.48494143,6.289406853,0.495303174,0.852210202,0.259193462,0.741595304,1.197583333,2.116007445,0.472517503
2017-08-09 12:00:26.450,0,0,0,0,0,0,0,0,0,15.44783333,12.85923621,11.62857374,2.875310635,0.891152673,3.227820469,8.29262059,0.891333333,3.627800809,0.833579853,1.988985671,0.928995845,0.441945056,0,0,0,2.123266475,0.82075,43.05,4.657338811,0.98745708,0.285839519,0.319034399,0.677497215,1.94017492,2.565361258,0.890837802,0.716796715,1.570781339,1.189755129,0.902261134,1.163148026
2017-08-09 13:00:26.455,0,0,0,0,0,0,0,0,0,22.75242498,7.192208333,11.53841088,7.923509635,0.287264442,6.814610525,2.925872241,0.834576669,3.342791168,0.906756273,1.976034188,0.622125,0.410705145,0,0,0,1.752277375,2.584239547,46.85720603,1.608167902,1.495102338,0.450384109,0.269938873,0.469032218,5.336113456,2.601097245,0.456213538,0.613437431,1.075062444,0.520951785,0.834292315,0.788869677
2017-08-09 14:00:26.460,0,0,0,0,0,0,0,0,0,19.62333084,10.50006781,5.14103917,5.418697309,0.30151367,5.796374092,5.627436435,1.520909368,0.851961358,0.31148813,2.192041846,1.26795527,0.289967767,0,0,0,0.547863243,1.854737806,68.94809484,2.512038691,1.392966104,0.422362014,0.266043475,0.645387297,4.999294433,2.270624798,0.191509628,0.658817064,0.945,0.605317867,2.627978439,1.79466142
2017-08-09 15:00:26.465,0,0,0,0,0,0,0,0,0,19.50832028,10.26956591,4.72720562,1.937895044,0.534111671,6.608936325,1.88275053,1.324925628,1.034066495,0.433125,0.885202641,0.19458099,0.611916667,0,0,0,0.632607351,2.788555948,33.04583333,6.85601529,1.192916667,0.644291667,0.091195061,1.395540496,6.289891176,1.903486427,0.919243355,0.415254961,0.990791667,1.136755583,0.725713195,0.72329978
2017-08-09 16:00:26.470,0,0,0,0,0,0,0,0,0,11.455254,8.764180521,10.29048086,6.594452386,0.399213327,6.201084788,5.826333333,2.855785169,3.108316939,1.037466384,1.860126613,0.24686427,0.90665692,0,0,0,0.657887014,2.975905888,43.29845869,5.387132484,1.572785414,0.41545802,0.323425159,1.449670908,4.722546981,2.952728136,0.774915368,0.452840474,1.547225521,1.153655254,1.647036051,1.422544807
2017-08-09 17:00:26.475,0,0,0,0,0,0,0,0,0,11.75445833,5.189264653,1.643081595,1.892506717,0.523552751,3.189375,4.889449489,1.841875,4.71245408,2.106561179,2.038170136,0.257833333,0.546601667,0,0,0,2.394972808,3.344937993,16.76672047,6.021576729,1.49441215,1.094378826,0.399972591,1.2116125,3.814319266,1.637058922,1.100353392,0.838801836,1.590251341,1.84116429,1.373166838,1.246375569
2017-08-09 18:00:26.480,0,0,0,0,0,0,0,0,0,8.407500794,6.363135354,2.50040667,0.336281787,0.860359545,2.131052678,9.918739528,2.354752273,1.888039427,4.9909951,0.909763756,0.268625,0.621105399,0,0,0,4.252340175,2.147258996,26.56226473,1.906314706,0.544747996,0.89649029,0.375654838,2.138475822,5.101048301,1.810375,1.218583333,1.384676898,3.495010854,2.205169148,2.756616903,2.123150254
2017-08-09 19:00:26.485,0,0,0,0,0,0,0,0,0,1.739688279,2.237909499,1.253634599,0.916922671,1.248232396,4.112367092,7.35,2.508188407,3.800727485,5.659386301,0.647611445,0.441945056,0.426906879,0,0,0,5.250567968,1.46125,21.89693509,2.514241472,1.573541667,0.697796355,0.517205936,1.258775,3.254200373,1.78327399,0.565541667,2.223393686,1.589291667,2.337452212,1.925760172,2.06386646
2017-08-09 20:00:26.490,0,0,0,0,0,0,0,0,0,5.892407326,1.870982499,1.485755494,0.980158717,0.564696916,3.347150067,6.387417253,1.207504622,2.953445632,4.8509952,0.624455957,0.897307607,1.515275655,0,0,0,3.076154365,4.319215603,8.267402238,2.782208333,1.427301541,0.344688832,0.97739214,1.487887207,0.78342257,1.859482213,0.639041667,1.857375272,2.597419448,1.185659519,2.033980398,1.938416667
