,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
2017-07-07 12:00:22.490,0,0,0,0,0,0,0,0,0,2.327169922,6.015399902,1.2078199462890624,3.167914306640625,3.126096435546875,2.639248047,1.0495999755859375,2.547599853515625,3.008700439453125,2.0112999267578124,1.92152002,7.468217773,5.439478027,0,0,0,13.17644043,4.133800293,1.1525999755859375,8.551379883,3.743379883,1.3767999267578126,1.7094000244140626,0.7791000366210937,12.04805957,8.954212891,15.21363867,17.88317578,10.92186426,15.45258887,0.8752999877929688,0.4403800048828125
2017-07-07 13:00:22.495,0,0,0,0,0,0,0,0,0,2.326030029296875,6.027120605,1.2068199462890623,3.170095215,3.13460498,2.641345947265625,1.0500999755859377,2.547199951171875,3.009,2.014,1.922290039,7.469484375,5.437483887,0,0,0,13.22782031,4.104760254,1.151,8.546199219,3.742680176,1.368,1.709699951171875,0.7802999267578125,12.05040039,8.941449219,15.20138281,17.88707813,10.92080176,15.46307227,0.8702999877929688,0.4399500122070312
2017-07-07 14:00:22.500,0,0,0,0,0,0,0,0,0,2.3275,6.025819824,1.208099853515625,3.571618652,3.136487060546875,2.638815918,1.047699951171875,2.546699951171875,3.014300048828125,2.016800048828125,1.922599975585937,7.466109863,5.429034668,0,0,0,13.21744043,4.098,1.1505,8.537169922,3.740409912109375,1.371,1.709,0.779800049,12.07525977,8.952899414,15.20090625,17.91599805,11.57543262,15.48191797,0.8707999267578125,0.4401400146484375
2017-07-07 15:00:22.505,0,0,0,0,0,0,0,0,0,2.327510009765625,6.017139648,1.2079801025390624,3.278118164,3.135550293,2.63914209,1.0502999267578126,2.545300293,3.014300048828125,2.0159000244140626,1.9200899658203123,7.46656543,5.431015625,0,0,0,13.2917002,4.088550048828125,1.151,8.538279297,3.753290039,1.379400146484375,1.7090999755859375,0.779699951,12.04102051,9.675806641,15.21896582,17.91791602,11.03902734,15.48849707,0.8704999389648438,0.4401099853515625
2017-07-07 16:00:22.510,0,0,0,0,0,0,0,0,0,2.32625,6.001639648,1.2071800537109374,3.290491455078125,3.131344238,2.637813965,1.0480999755859377,2.546699951171875,3.018899902,2.0121998291015624,1.921989990234375,7.470466309,5.330899902,0,0,0,13.2807002,4.101549805,1.154100098,8.550219727,3.744189941,1.3748001708984374,1.709,0.7792000122070313,12.06709961,9.376472656,15.22384277,17.91058984,11.01832129,15.50411621,0.8752999267578125,0.4403599853515625
2017-07-07 17:00:22.515,0,0,0,0,0,0,0,0,0,2.325010009765625,6.011419922,1.206719970703125,3.299163330078125,3.132416504,2.639625977,1.0477999267578124,2.548599853515625,3.014,2.013999877929688,1.91902002,7.467678223,5.284443848,0,0,0,13.19690137,4.107160156,1.1525,8.553378906,3.748920166015625,1.3705001220703126,1.709300048828125,0.7785,12.04170996,9.044473633,15.22191113,17.89989453,11.00938086,15.50580273,0.8732999877929688,0.44102002
2017-07-07 18:00:22.520,0,0,0,0,0,0,0,0,0,2.326790039,6.018699707,1.206239990234375,3.293163330078125,3.135755615234375,2.640246094,1.049199951171875,2.546199951171875,3.018,2.016800170898437,1.91602002,7.462185547,5.292162109,0,0,0,13.19774023,4.10230957,1.149699951171875,8.553240234,3.734449951171875,1.3742000732421875,1.708800048828125,0.7785,12.02210938,9.8449375,15.20281543,15.40890625,11.00294922,15.4987168,0.8649000244140626,0.4400500183105468
2017-07-07 19:00:22.525,0,0,0,0,0,0,0,0,0,2.326200195,6.016000488,1.2055599365234375,3.289185547,3.132015380859375,2.636944091796875,1.0465999755859374,2.545199951171875,3.017199951171875,2.0124000244140623,1.9205299072265625,7.45334375,5.296959473,0,0,0,13.20709961,4.086900146484375,1.1502000732421875,8.540410156,3.739599609,1.380100098,1.7095999755859377,0.7790999145507812,12.08876953,9.547513672,15.24187402,15.32108984,11.00328125,15.47423828,0.8667000122070313,0.4403900146484375
2017-07-07 20:00:22.530,0,0,0,0,0,0,0,0,0,2.327100098,6.01044043,1.2071199951171876,3.29615918,3.128773926,2.641003906,1.049100098,2.544199951171875,3.014700195,2.009600098,1.918310059,7.453320313,5.306069824,0,0,0,13.25673926,4.23657959,1.150399902,8.539129883,3.744629883,1.375400146484375,1.710100098,0.779699951,12.05010938,9.101413086,15.24688867,15.31684766,10.99427344,15.46865527,0.8722999877929688,0.44072998
2017-07-07 21:00:22.535,0,0,0,0,0,0,0,0,0,2.326160156,6.001179688,1.206360107421875,3.305340576171875,3.12896875,2.637537841796875,1.062399902,2.546,3.015500244140625,2.010299805,1.9199698486328125,7.394138184,5.28847998,0,0,0,13.30415918,4.31780957,1.152699951171875,8.550820313,3.730919922,1.370200195,1.709400146484375,0.7801000366210937,12.07155957,9.092847656,15.19476172,15.3105,10.9922666,15.49738965,0.8757000122070312,0.4411200256347656
2017-07-07 22:00:22.540,0,0,0,0,0,0,0,0,0,2.327869873046875,6.013599609,1.2058199462890624,3.308723145,3.138123291015625,2.641090087890625,1.134199951171875,2.544699951171875,3.022800048828125,2.013599853515625,1.9208099365234372,7.300231934,5.313612305,0,0,0,13.35849902,4.440089844,1.150199951171875,8.556449219,3.726219970703125,1.3695001220703125,1.7090999755859375,0.7792999877929687,12.07280078,9.612806641,15.18124219,15.305875,10.96493066,15.48900879,0.871199951,0.4411300354003906
2017-07-07 23:00:22.545,0,0,0,0,0,0,0,0,0,2.327919922,6.025260254,1.207179931640625,3.304005126953125,3.144987548828125,2.639388184,1.1349000244140626,2.546299805,3.011599853515625,2.0194998779296878,1.920859863,7.26671582,5.288302734,0,0,0,13.32901953,4.394319824,1.1519000244140625,8.55005957,3.733209961,1.3688001708984374,1.708100098,0.7801000366210937,12.04381055,9.853229492,15.19487305,15.25299512,10.87963379,15.47444434,0.866199951,0.440219971
2017-07-08 00:00:22.550,0,0,0,0,0,0,0,0,0,2.32822998,6.011319824,1.2066600341796876,3.294166992,3.139228271484375,2.638315918,1.1335999755859374,2.544599853515625,3.007200195,2.02,1.9211300048828128,7.257704102,5.296695313,0,0,0,13.31727832,4.376939941,1.152399902,8.540569336,3.754890137,1.3758001708984375,1.7092000732421877,0.7792000122070313,12.10749902,9.183741211,15.1885498,14.84412207,10.62508984,15.47629785,0.8648999633789063,0.4406200256347656
2017-07-08 01:00:22.555,0,0,0,0,0,0,0,0,0,2.326859863,5.997259277,1.20697998,3.29687793,3.128736816,2.639483887,1.1375001220703125,2.543900146484375,3.013799805,2.013699951171875,1.918649902,7.261609863,5.297979492,0,0,0,13.32649902,4.379459961,1.151199951171875,8.541599609,3.747159912109375,1.3812000732421874,1.709699951171875,0.7794000244140625,12.0544707,9.170200195,15.1414668,14.84537598,10.62743262,15.46283105,0.8710999755859375,0.4411400146484375
2017-07-08 02:00:22.560,0,0,0,0,0,0,0,0,0,2.326629883,5.989939941,1.206040039,3.304624512,3.117888916015625,2.637083984,1.134300048828125,2.546199951171875,3.017500244140625,2.009,1.920469970703125,7.275199707,5.263433594,0,0,0,13.33294141,4.380799805,1.1515,8.552088867,3.752459961,1.3795001220703125,1.616600098,0.778800049,12.06034082,9.183348633,15.14203613,14.90022949,10.6603916,15.4616123,0.872699951,0.4418999938964844
2017-07-08 03:00:22.565,0,0,0,0,0,0,0,0,0,2.328510009765625,6.002739746,1.206919922,3.307486816,3.126383056640625,2.639098145,1.133,2.547199951171875,3.015300048828125,2.010999877929688,1.925049805,7.264635742,5.86295166,0,0,0,13.25212109,4.296709473,1.150300048828125,8.553910156,3.741230224609375,1.376100098,1.610400146484375,0.7786000366210938,12.10462012,9.189457031,14.79210156,14.91640332,10.66568945,15.45615137,0.8695,0.4409400329589844
2017-07-08 04:00:22.570,0,0,0,0,0,0,0,0,0,2.32702002,6.032039551,1.2060001220703125,3.187439941,3.134237060546875,2.638812012,1.1335,2.544999755859375,3.012399902,2.014200073242188,1.9239898681640624,7.26490625,6.256333496,0,0,0,13.16456055,4.25119043,1.151100098,8.547669922,3.738560059,1.3786002197265623,1.6097999267578125,0.7792000122070313,12.08233008,9.186039063,13.51534766,14.91994727,10.67094043,15.4458877,0.870199951,0.4408099975585937
2017-07-08 05:00:22.575,0,0,0,0,0,0,0,0,0,2.327889892578125,6.030959961,1.2058800048828124,3.136851074,3.131967041015625,2.637058105,1.1325,2.543699951171875,3.012699951171875,2.011300170898437,1.9224000244140624,7.267536133,6.173776367,0,0,0,13.08745996,4.09452002,1.154100098,8.542450195,3.747969970703125,1.3872000732421874,1.610099853515625,0.7787999877929688,12.11154004,9.163831055,13.52755273,14.94580273,10.68714453,15.45810938,0.8692000122070312,0.4404599914550781
2017-07-08 06:00:22.580,0,0,0,0,0,0,0,0,0,2.327340087890625,6.023100586,1.2061600341796874,3.141724121,3.129720458984375,2.637518066,1.1349000244140626,2.5455,3.0175,2.0069000244140627,1.921919922,7.265239746,6.291563477,0,0,0,13.07444043,4.065180176,1.151899902,8.542400391,3.739730224609375,1.3857000732421876,1.6097999267578125,0.7784000244140625,12.07625,9.184641602,13.52056641,14.95761426,10.68075,15.48139941,0.8730999145507813,0.44277002
2017-07-08 07:00:22.585,0,0,0,0,0,0,0,0,0,2.329200195,6.017240234,1.2067200927734374,3.143660400390625,3.130244873046875,2.635901855,1.133300048828125,2.545000244140625,3.012499755859375,1.757800048828125,1.921679931640625,7.2811875,5.706458008,0,0,0,13.06678125,4.162790039,1.1509000244140626,8.550280273,3.678689941,1.3815,1.6087999267578126,0.7780999755859375,12.07559082,10.15500684,13.51549414,14.94861914,10.67875977,15.48383398,0.8763999633789062,0.4418299865722656
2017-07-08 08:00:22.590,0,0,0,0,0,0,0,0,0,2.325850098,6.017400391,1.206459961,3.138827148,3.130188720703125,2.637352051,1.132,2.545399902,3.012999755859375,1.7320999755859374,1.921239990234375,7.266569824,5.41677832,0,0,0,13.10087891,4.196040039,1.150800048828125,8.551530273,3.627870117,1.3825001220703126,1.6087000732421874,0.721199951,13.38301074,9.526512695,13.5135957,14.98065332,10.69337793,15.4627793,0.8679999389648437,0.4410000305175781
2017-07-08 09:00:22.595,0,0,0,0,0,0,0,0,0,2.325430176,6.032760254,1.206040039,3.133407958984375,3.129166504,2.639164063,1.135699951171875,2.546199707,3.943600098,1.735099853515625,1.922689941,7.259549805,5.364431641,0,0,0,13.09765918,4.124139648,1.152100098,8.53869043,3.627919922,1.392300048828125,1.608800048828125,0.7221000366210938,13.39936035,9.337904297,13.50668066,15.11077734,10.72657617,15.46236523,0.8677999267578125,0.4418299865722656
2017-07-08 10:00:22.600,0,0,0,0,0,0,0,0,0,2.325810059,6.025299805,1.206599853515625,3.127988281,3.120146728515625,2.637343994140625,1.135800048828125,2.545200195,3.177300048828125,1.732199951171875,1.923060059,7.253933594,5.437033691,0,0,0,13.14121973,4.197330078,1.1515,8.531969727,3.649300048828125,1.3942999267578124,1.608600098,0.7193999633789062,12.12773047,9.328375,13.51215918,15.10276953,10.69183594,15.47862012,0.8750999755859376,0.4413799743652343
2017-07-08 11:00:22.605,0,0,0,0,0,0,0,0,0,2.323320068359375,6.008819824,1.205780029296875,3.131349365234375,3.119055908203125,2.639879883,1.1365999755859375,2.546099853515625,3.149300048828125,1.734300048828125,1.9210899658203124,7.262258301,5.492275879,0,0,0,13.13151953,4.207149414,1.149800048828125,8.549120117,3.644,1.3902000732421875,1.608300048828125,0.7195999755859375,12.05183008,9.323828125,13.51251563,15.13342188,10.69053906,15.47485352,0.8750999755859376,0.4413700256347656
2017-07-08 12:00:22.610,0,0,0,0,0,0,0,0,0,2.3245,6.019800293,1.2054801025390625,3.137937744140625,3.121629883,2.638501953,1.134699951171875,2.546600098,3.152400146484375,1.7295999755859377,1.924669922,7.257313477,5.47315625,0,0,0,13.08434082,4.151609863,1.149399902,8.557199219,3.633570068359375,1.3885,1.6079000244140624,0.7197999877929687,12.03266992,9.316195313,13.51324609,15.16143359,10.68508887,15.47342285,0.8707000122070313,0.44151001
2017-07-08 13:00:22.615,0,0,0,0,0,0,0,0,0,2.323669922,6.036600586,1.205719970703125,3.131802978515625,3.122073486328125,2.639832031,1.134399902,2.546499755859375,3.149299805,1.733699951171875,1.9236500244140624,7.26072168,5.473291992,0,0,0,13.11087793,4.213169434,1.1492999267578126,8.547200195,3.637389892578125,1.384,1.6080999755859375,0.7197999877929687,12.07087988,9.334040039,13.52822266,15.20475586,10.70176953,15.48797754,0.8652999877929688,0.4411900024414062
2017-07-08 14:00:22.620,0,0,0,0,0,0,0,0,0,2.324459961,6.039879883,1.2056199951171875,3.124951904296875,3.11627002,2.641114258,1.1349000244140626,2.546699951171875,3.141700195,1.735699951171875,1.922189941,7.253248047,5.495640137,0,0,0,13.07352051,4.201209961,1.1520999755859376,8.533900391,3.645719970703125,1.3897000732421876,1.6080999755859375,0.7197000122070313,13.29762988,9.319915039,13.53014258,15.23686621,10.72027832,15.48214941,0.8627999877929687,0.4420199890136719
2017-07-08 15:00:22.625,0,0,0,0,0,0,0,0,0,2.324209961,6.014379883,1.20697998,3.124313965,3.112053466796875,2.637211914,1.1335,2.544800048828125,3.139499755859375,1.7285,1.9213900146484373,7.255124023,5.520751465,0,0,0,13.04313965,4.101830078,1.151600098,8.538829102,3.645760009765625,1.394100098,1.6059000244140624,0.720699951,13.39264063,8.752328125,13.52323047,15.24108594,10.74085938,15.47772656,0.8697999877929687,0.4416099853515625
2017-07-08 16:00:22.630,0,0,0,0,0,0,0,0,0,2.327489990234375,4.56802002,1.2065799560546877,3.141041748046875,3.110734863,2.639167969,1.134900146484375,2.546899902,3.140899902,1.7337000732421874,1.92102002,7.265470215,5.483917969,0,0,0,13.0349209,4.10925,1.1502999267578125,8.547219727,3.646530029296875,1.3885999755859375,1.6062999267578124,0.7189000244140625,12.07218945,6.80449707,13.52263672,15.24106445,10.67776563,15.47680859,0.874,0.4417400207519531
2017-07-08 17:00:22.635,0,0,0,0,0,0,0,0,0,2.330649902,4.137939941,1.206800048828125,3.148533203,3.117585205078125,2.635609863,1.133399902,2.545899902,3.135299805,2.0082000732421874,1.9225299072265625,7.261259766,5.484148438,0,0,0,13.01967969,4.094699951171875,1.149800048828125,8.545979492,3.634870117,1.3785,1.606600098,0.7195999755859375,12.01460059,6.798289551,13.50982813,15.24295117,10.66845117,15.48227637,0.8663999633789062,0.44125
2017-07-08 18:00:22.640,0,0,0,0,0,0,0,0,0,2.32947998,4.146240234,1.205820068359375,3.140201172,3.124521728515625,2.638474121,1.133300048828125,2.543999755859375,3.135399902,2.0115,1.9164598388671876,7.249213867,5.477999512,0,0,0,12.98387891,4.008149902,1.151300048828125,8.541469727,3.625839844,1.378699951171875,1.6068001708984374,0.7195,12.05086035,6.811749512,13.51739258,15.26866699,10.68304102,15.48964551,0.8664999389648438,0.4421600341796875
2017-07-08 19:00:22.645,0,0,0,0,0,0,0,0,0,2.328600098,4.156300293,1.2060001220703125,3.136888184,3.125621094,2.638947998046875,1.1365999755859375,2.545100098,3.1295,2.0117999267578126,1.9156700439453125,7.25672168,5.909495605,0,0,0,12.96109863,3.950099853515625,1.152800048828125,8.539329102,3.636839844,1.3864000244140624,1.6067999267578126,0.7194000244140625,12.01956055,6.807668457,13.53302441,15.27194629,10.69072363,15.48698633,0.8652999877929688,0.4417900085449219
2017-07-08 20:00:22.650,0,0,0,0,0,0,0,0,0,2.329349853515625,4.134619629,1.205540039,3.140232666015625,3.119179688,2.637347900390625,1.1335,2.5455,3.137699951171875,2.007699951171875,1.9153499755859376,7.260602051,6.371412109,0,0,0,12.94547949,3.893989990234375,1.151800048828125,8.542740234,3.639829833984375,1.3884000244140624,1.6075,0.7203999633789062,12.02782129,6.831114746,13.53736914,15.26337305,10.69141895,15.45160547,0.8689999389648437,0.44197998
2017-07-08 21:00:22.655,0,0,0,0,0,0,0,0,0,2.327160156,4.141839844,1.2063599853515623,3.143364501953125,3.121100586,3.720089844,1.136800048828125,2.545100098,3.138399902,2.009099853515625,1.915,7.247118164,6.087761719,0,0,0,12.95205957,3.902579833984375,1.148600098,8.545020508,3.641190185546875,1.371100098,1.6070999755859374,0.7189000244140625,11.91625977,6.814921387,13.5168623,15.26262988,10.66446875,15.33159863,0.8695999755859375,0.4412100219726562
2017-07-08 22:00:22.660,0,0,0,0,0,0,0,0,0,2.328469970703125,4.156620117,1.2049598388671876,3.144911133,3.125548095703125,2.783281982421875,1.1357999267578125,2.545800048828125,3.141899902,2.0137999267578124,1.9148900146484376,7.252133789,5.505549805,0,0,0,12.90102051,3.904929931640625,1.150300048828125,8.546580078,3.620550048828125,1.3709000244140626,1.607,0.7189000244140625,11.88543066,6.825640625,13.51584961,15.28676953,10.61097852,15.27525,0.8654000244140625,0.441540039
2017-07-08 23:00:22.665,0,0,0,0,0,0,0,0,0,2.329860107421875,4.166760254,1.206640137,3.134763427734375,3.114717285,2.723416016,1.1340999755859376,2.5465,3.142000244140625,2.012099975585937,1.91647998,7.254325684,5.485066406,0,0,0,12.93190137,3.972570068359375,1.148800048828125,8.537400391,3.634449951171875,1.376800048828125,1.607199951171875,0.7198999633789063,11.93249121,6.810990723,13.5148457,15.30874609,10.60991113,15.27805078,0.867,0.4403600158691406
2017-07-09 00:00:22.670,0,0,0,0,0,0,0,0,0,2.326929931640625,4.168560547,1.2049200439453125,3.139362060546875,3.114646728515625,2.72026416,1.1389000244140626,2.546099853515625,3.137899902,2.0105999755859374,1.9149901123046875,7.260565918,5.459687988,0,0,0,13.06094043,4.165930176,1.1509000244140626,8.530280273,3.632609863,1.377800048828125,1.6062999267578124,0.719300049,11.92289941,6.74498584,13.51950684,15.32674512,10.62705664,15.29640723,0.8710999145507813,0.4408899536132812
2017-07-09 01:00:22.675,0,0,0,0,0,0,0,0,0,2.325939941,4.153560059,1.2047598876953125,3.136635986328125,3.109349609,2.716159912109375,1.1340999755859376,2.5465,3.134900146484375,2.0115,1.914830078,7.260927734,5.44059082,0,0,0,13.06334082,4.169359863,1.15,8.542469727,3.648079833984375,1.3790999755859374,1.6069000244140623,0.7199000244140625,11.9219502,6.747167969,13.52594629,15.32803809,10.6375459,15.2993125,0.8725999145507812,0.4408699645996093
2017-07-09 02:00:22.680,0,0,0,0,0,0,0,0,0,2.326139892578125,4.153700195,1.205099853515625,3.139567383,3.083428955078125,2.715516113,1.1375999755859374,2.545800048828125,3.138300048828125,2.010100098,1.912660034179688,7.26022168,5.432884766,0,0,0,13.0420791,4.171889648,1.1489000244140626,8.550589844,3.63427002,1.378800048828125,1.607300048828125,0.7187000122070313,11.91555957,6.736641602,13.51634375,15.32818457,10.62152637,15.28929688,0.8690999755859375,0.4411899719238281
2017-07-09 03:00:22.685,0,0,0,0,0,0,0,0,0,2.32727002,4.159919434,1.2059400634765625,3.144769043,2.988502441,2.715029785,1.1349000244140626,2.546199951171875,3.1385,2.018200073242188,1.914039916992188,7.254427734,5.406246094,0,0,0,12.9802793,4.168689941,1.150699951171875,8.542879883,3.639310059,1.3774000244140625,1.6062999267578124,0.7187000732421875,11.89706055,6.744231445,13.52959375,15.34942773,10.63969629,15.27067773,0.8641998901367187,0.4406499938964843
2017-07-09 04:00:22.690,0,0,0,0,0,0,0,0,0,2.327860107421875,4.159120117,1.206060059,3.143335693359375,2.587088134765625,2.713053711,1.1349000244140626,2.545399902,3.136699951171875,2.0210999755859373,1.92047998,7.247580078,5.422801758,0,0,0,12.98298047,4.152509766,1.151,8.538509766,3.642940185546875,1.371600098,1.605800048828125,0.7187999267578125,11.95259863,6.732345703,13.52058984,15.36444141,10.64912109,15.26658301,0.8613999633789062,0.4404099731445312
