,LSRCa," LSRCb"," LSRCc"," L650a"," L650b"," L650c"," LREGa"," LREGb"," LREGc"," L633a"," L633b"," L633c"," L634a"," L634b"," L634c"," L671a"," L671b"," L671c"," L645b"," L645c"," L646b"," L646c"," L692a"," L692b"," L692c"," L675a"," L675b"," L675c"," L611c"," L652a"," L670a"," L670b"," L670c"," L632a"," L632b"," L632c"," L680a"," L680b"," L680c"," L684a"," L684c"
2017-09-17 20:00:31.170,0,0,0,0,0,0,0,0,0,-202.75,-466.210968,779.5779419,810.0267334,669.1982422,1362.848022,997.3200073,1834.031006,1704.800049,420.3800354,459.6460571,818.4781494,1475.3573,0,0,0,-473.40979,30.18397903,138.4599915,119.9209747,1078.227905,345.4199829,946.3000488,143.6849823,2112.069824,-349.802002,-638.1279297,10475.98535,3663.20752,-437.5651245,-136.9299927,-208.9299927
2017-09-17 21:00:31.175,0,0,0,0,0,0,0,0,0,-205.1099854,-465.7338257,779.4299316,811.8297119,670.2662964,1361.614014,999.4000244,1836.174805,1707.449829,421.4900208,469.5109863,745.9997559,1476.190796,0,0,0,-568.0462646,-161.6570282,138.4640198,119.3809738,1071.814087,346.1599731,946.9000244,143.947998,2110.559082,-356.1413574,-636.5272217,10483.20996,3663.009033,-429.8722839,-138.2700043,-209.4499969
2017-09-17 22:00:31.180,0,0,0,0,0,0,0,0,0,-203.8000183,-462.9680176,780.3480225,812.6108398,669.7797852,1361.312012,999.9899902,1842.962036,1715.120117,420.730011,470.2320251,744.8115845,1468.869141,0,0,0,-644.4654541,-315.289032,138.9510193,118.4009476,1075.649048,345.2600098,946.3000488,143.2129974,2091.628174,-356.1337891,-635.9093628,10472.43945,3791.06958,-428.8916016,-138.8300018,-209.0399933
2017-09-17 23:00:31.185,0,0,0,0,0,0,0,0,0,-201.6150208,-460.8190002,779.8339844,813.4048462,669.8109131,1362.049927,1000.269958,1844.693115,1721.029907,419.9599915,470.1170044,744.4190674,1473.188965,0,0,0,-538.3106079,-100.9219894,138.5650024,119.401001,1074.232056,344.9799805,946.2999878,144.1140137,2102.614258,-351.2369995,-641.7576294,10468.03125,3868.498535,-433.3492126,-139.0599976,-209.0200043
2017-09-18 00:00:31.190,0,0,0,0,0,0,0,0,0,-201.6519928,-462.8850098,778.8619385,813.038147,666.8684082,1361.849976,1000.430054,1844.344971,1718.720093,420.3300171,470.5159912,745.3818359,1472.704712,0,0,0,-525.8250122,-65.81001282,138.8919983,117.9809723,1082.622925,344.9900208,946.5,144.0559998,2096.794922,-361.8122559,-641.5563965,10472.59473,3774.49707,-436.6642456,-138.0200043,-209.0299988
2017-09-18 01:00:31.195,0,0,0,0,0,0,0,0,0,-205.4360046,-462.1210022,779.5479736,812.3613281,668.2514038,1362.4021,998.6999512,1843.671021,1722.319946,419.02005,470.4309692,744.0665283,1461.954346,0,0,0,-413.9649963,160.9449921,139.6619873,116.5209656,1076.508057,346.0899963,946.9000244,144.3980103,2123.975098,-347.5686035,-637.9041748,10417.47559,3815.194824,-435.2190552,-136.9299927,-208.6100006
2017-09-18 02:00:31.200,0,0,0,0,0,0,0,0,0,-204.6240082,-462.2369995,780.5419922,812.5557861,670.0599365,1359.525879,997.6800537,1844.81189,1725.160034,414.269989,470.5629883,740.260376,1436.373413,0,0,0,-409.3688049,176.67099,139.6990051,117.2209778,1075.942871,346.5100098,946.6000366,143.9790039,2129.066895,-353.5263977,-640.3452759,10417.04688,3820.013428,-428.3153381,-135.7799835,-208.5800171
2017-09-18 03:00:31.205,0,0,0,0,0,0,0,0,0,-205.9999847,-464.0239868,779.3620605,811.1300049,669.8983765,1371.480103,997.9500122,1846.865967,1726.289917,405.6100159,469.3060303,739.7527466,1428.893433,0,0,0,-407.855011,176.9670105,139.9389954,117.6210022,1072.662964,345.9299927,946.9000244,143.9479828,2143.049805,-360.3409424,-642.2624512,10409.74609,3818.211914,-417.5386353,-136.4799805,-208.9900055
2017-09-18 04:00:31.210,0,0,0,0,0,0,0,0,0,-202.9380035,-462.7161865,780.7559814,812.828125,669.1221313,1367.046021,1002.719971,1846.982056,1728.580078,405.9400024,468.5499878,740.6418457,1427.263062,0,0,0,-405.7323914,180.1159821,140.0890045,116.4110107,1073.136963,346.6600037,946.8000488,143.1809998,2163.068848,-354.9034424,-625.2537231,10407.2168,3814.863525,-420.5352173,-138.2400055,-208.6799927
2017-09-18 05:00:31.215,0,0,0,0,0,0,0,0,0,-203.2999878,-465.512085,779.4719849,812.6655273,669.828125,1369.098022,1007.150024,1848.051025,1730.100098,404.8400269,469.6760254,741.092041,1422.614624,0,0,0,-405.782959,181.2280273,139.9920044,116.2510223,1075.314941,346.8100281,946.4000854,143.3049927,2181.377197,-359.4091797,-627.3664551,10394.34863,3814.662354,-421.7597046,-140.7600098,-208.6500092
2017-09-18 06:00:31.220,0,0,0,0,0,0,0,0,0,-202.417984,-462.4769897,778.7339478,813.6349487,669.2368774,1369.265991,1003.980042,1850.633057,1737.150024,404.7900085,469.6480103,740.4719849,1423.611938,0,0,0,-406.0539856,180.3339844,139.121994,115.8209686,1072.360962,346.7099915,946.9000244,143.5810089,2179.006836,-352.8209839,-628.5244141,10397.17871,3817.948242,-407.6801758,-140.3800049,-208.6999969
2017-09-18 07:00:31.225,0,0,0,0,0,0,0,0,0,-205.2189941,-460.4719543,780.0079956,813.1439819,774.4595337,1370.384033,1004.359924,1846.30896,1733.530029,406.8799744,469.4900208,737.9697876,1429.584351,0,0,0,-299.1817932,306.2249756,139.6499939,115.9709702,1077.503052,346.1199951,947.0999756,143.4340057,2160.623047,-358.803009,-621.4251099,10390.61035,3802.789551,-412.0700073,-140.9599762,-208.8299866
2017-09-18 08:00:31.230,0,0,0,0,0,0,0,0,0,-207.5480042,-464.9320374,778.7660522,813.4035645,944.5429688,1370.771973,1005.180054,1845.296997,1733.64978,406.3599548,469.0469971,789.8183594,1426.155762,0,0,0,-377.7984314,157.6050262,140.0469971,116.8209686,1075.297119,346.3199768,947.3999634,143.2079926,2159.375977,-355.4039307,-624.7672119,10409.29688,3797.108154,-412.799469,-141.6399994,-208.6399994
2017-09-18 09:00:31.235,0,0,0,0,0,0,0,0,0,-203.0400085,-463.5209961,780.013916,813.223938,942.954895,1367.315918,1002.419983,1839.924927,1731.819824,405.6500244,469.9259949,1108.295654,1423.583862,0,0,0,-421.6790161,69.44500732,139.897995,116.6009903,1071.876953,347.2700195,947,143.1339874,2161.354248,-362.3065796,-628.8137817,10397.54492,3976.319092,-420.1102905,-140.75,-208.9899902
2017-09-18 10:00:31.240,0,0,0,0,0,0,0,0,0,-203.5139923,-462.6479492,780.5560913,812.2721558,940.6866455,1367.588013,996.7400513,1842.38501,1734.400146,405.6300049,469.4189758,889.204834,1423.48877,0,0,0,-421.29599,71.2689743,139.6289978,116.6509628,1449.210938,347.3500366,946.9000244,144.2900085,2142.475098,-356.8958435,-628.0169678,10389.7793,3903.163574,-423.9298401,-141.25,-208.9500122
2017-09-18 11:00:31.245,0,0,0,0,0,0,0,0,0,-206.2150269,-457.3850098,780.1199951,815.2842407,938.3268433,1367.241943,997.4200439,1845.053101,1735.190063,406.2099915,469.1350098,889.1375732,1424.644165,0,0,0,-507.6848145,-143.4020233,140.1199951,116.0309982,1271.010986,348.3800049,947.0999756,143.5749969,2146.090332,-354.8671265,-620.1697998,10388.95605,3890.14624,-415.4315186,-142.0100098,-208.8699951
2017-09-18 12:00:31.250,0,0,0,0,0,0,0,0,0,-203.5270081,-462.9840088,779.1640625,813.0499268,938.4595337,1367.696045,999.3099976,1846.051758,1735.170044,405.4399719,469.8439941,888.6104126,1425.970459,0,0,0,-523.3730469,-178.2760162,139.769989,117.0109787,1150.843994,346.3099976,947.0999756,143.9060059,2155.00415,-358.6298218,-624.7587891,10399.29395,3888.218262,-423.5993042,-143.6399994,-208.5599976
2017-09-18 13:00:31.255,0,0,0,0,0,0,0,0,0,-202.3670044,-461.7079163,780.1300049,813.7445068,936.9539185,1368.468018,999.0800171,1846.283813,1731.150024,405.9700012,470.5720215,888.6044312,1424.750122,0,0,0,-524.8424072,-179.8569794,139.5610046,118.0710144,1138.740967,347.0700378,948.5999756,143.4419861,2161.645996,-346.8165588,-629.050293,10395.00488,3891.585938,-424.8336182,-145.2399902,-208.1200104
2017-09-18 14:00:31.260,0,0,0,0,0,0,0,0,0,-203.3359985,-463.4060059,779.3480225,817.5626221,936.4111328,1368.838013,997.3099976,1843.898071,1729.420166,407.7399902,461.7360229,1257.824097,1427.049683,0,0,0,-557.2825928,-264.6640015,140.0249939,117.2209549,1149.063965,345.809967,947,144.4290009,2152.565918,-359.5951538,-633.3518677,10384.88477,3889.787354,-420.6870117,-144.5,-208.3199921
2017-09-18 15:00:31.265,0,0,0,0,0,0,0,0,0,-203.9760132,-464.2980347,778.5180054,822.480957,935.3773804,1373.968018,1000.839966,1846.143188,1733.439941,406.039978,453.5010071,1262.564453,1426.932617,0,0,0,-659.0532837,-308.7640381,140.4370117,118.1809235,1138.684082,346.8600464,947.0999756,143.6459961,2164.937012,-354.0787964,-602.8989868,10399.91602,3894.636475,-419.881012,-142.5699921,-208.1500092
2017-09-18 16:00:31.270,0,0,0,0,0,0,0,0,0,-204.8410034,-459.2580566,779.6680298,822.0314331,936.1383667,1372.41394,996.7900391,1847.954956,1728.420044,405.5299988,453.9199829,1242.589722,1424.084351,0,0,0,-664.8114014,-307.947998,139.5239868,119.1409149,1144.476074,347.6700134,948.1000366,143.5289917,2152.903076,-355.8024292,-607.8035889,10400.21387,3890.693115,-417.5302124,-142.5800018,-208.75
2017-09-18 17:00:31.275,0,0,0,0,0,0,0,0,0,-205.2279968,-459.8719788,779.6559448,821.6724243,936.2924194,1372.940063,997.5400391,1846.475952,1722.77002,405.690033,453.4179993,1058.1521,1426.583252,0,0,0,-659.4593506,-308.5270081,139.321991,118.6209946,1146.97998,346.3399963,947.5,143.4689941,2147.403076,-352.9811707,-605.5979614,10388.96875,3887.640869,-428.1046143,-142.25,-208.7700043
2017-09-18 18:00:31.280,0,0,0,0,0,0,0,0,0,-203.6149902,-463.9960327,779.4719849,818.4605713,934.0808716,1443.293945,994.4799805,1845.710938,1718.719971,406.8500061,452.5279846,1008.410828,1434.836792,0,0,0,-573.8905029,-165.4030151,139.8460083,120.6210175,1144.88208,345.9599915,947.1000366,142.9820099,2124.374756,-355.12323,-601.9864502,10395.40137,3891.081787,-427.269165,-139.6999969,-208.8899841
2017-09-18 19:00:31.285,0,0,0,0,0,0,0,0,0,-204.5879822,-464.5440979,779.9639893,820.3916626,934.4469604,1443.394043,991.6300049,1845.280884,1717.830078,405.8299866,452.7259521,1008.547607,1429.515869,0,0,0,-478.2196655,34.25596619,139.447998,119.640976,1146.567139,346.2099609,947.2999878,143.0919952,2123.67334,-354.9932556,-588.0709229,10414.40527,3897.172363,-410.1329041,-138.8000183,-208.8899994
2017-09-18 20:00:31.290,0,0,0,0,0,0,0,0,0,-202.8600159,-463.9549255,778.1499634,821.9241333,935.1602783,1529.906006,993.1800537,1845.482056,1721.810059,405.4200439,453.0379944,1010.60791,1430.480225,0,0,0,-413.4875793,173.1610413,139.4629974,118.7609711,1147.644043,346.0500183,948.4000244,143.1229858,2126.460938,-353.8283386,-588.9019775,10409.56055,3898.161621,-511.5282898,-140.4000092,-209.2200012
2017-09-18 21:00:31.295,0,0,0,0,0,0,0,0,0,-204.7170105,-462.3051147,779.4059448,824.3309937,935.1673584,1540.186035,991.249939,1843.338989,1718.670044,405.2200012,452.5449829,1008.887817,1429.750122,0,0,0,-414.0773621,174.0650177,139.8090057,117.8809586,1143.036987,345.9299927,947.2999878,143.8019867,2120.444092,-356.7739868,-588.5341797,10391.58594,3895.56543,-557.6404419,-137.6500092,-209.1399994
2017-09-18 22:00:31.300,0,0,0,0,0,0,0,0,0,-205.0220032,-463.2610168,779.2139893,824.2481689,933.7877197,1522.057983,990.7199707,1839.135986,1717.440063,405.6299744,451.940979,1006.243896,1428.438965,0,0,0,-413.9453735,174.0720367,139.4300079,118.4610062,1144.181152,346.4900208,947.0999756,142.970993,2131.311035,-352.8978577,-595.7092285,10389.6875,3896.034424,-572.4640503,-137.9799957,-208.8399963
2017-09-18 23:00:31.305,0,0,0,0,0,0,0,0,0,-203.1730042,-461.2869873,779.4559937,822.6478882,935.199585,1396.703979,991.4199829,1838.218872,1715.829956,404.8699646,452.3709717,1005.711792,1424.363892,0,0,0,-414.3499756,173.8950043,140.1040192,117.8709717,1141.595947,345.3299561,947.3000488,143.0569916,2118.915039,-356.7631836,-596.2592773,10406.89844,3896.031494,-572.8275757,-137.769989,-208.3600159
2017-09-19 00:00:31.310,0,0,0,0,0,0,0,0,0,-204.5940247,-461.0210571,778.3580322,820.3184814,934.803833,1370.552002,991.999939,1839.520996,1718.280029,405.0299988,452.7120056,1006.097168,1430.136353,0,0,0,-412.8425903,171.7070007,139.5650024,119.480957,1146.62793,346.1400452,947.75,143.0019836,2122.634033,-358.5697632,-590.2938232,10404.44141,3894.570801,-573.5119019,-137.719986,-208.9000244
2017-09-19 01:00:31.315,0,0,0,0,0,0,0,0,0,-210.2109985,-457.4338989,778.9760132,820.875,933.9511108,1371.359985,990.8200073,1840.644897,1718.4198,404.5700073,451.7890015,1001.593872,1427.494507,0,0,0,-444.6312561,106.9029999,139.57901,119.5910034,1653.584229,345.7900391,947.4000244,142.5709991,2133.630859,-354.6083984,-594.5840454,10389.45117,3893.688232,-573.9968872,-137.5399933,-208.8800049
2017-09-19 02:00:31.320,0,0,0,0,0,0,0,0,0,-213.6949921,-457.7629395,779.7060547,820.8447266,934.9656982,1370.813965,987.9500122,1835.330078,1712.289917,404.2900085,452.2659912,999.9300537,1378.802734,0,0,0,-543.9763794,-94.85102844,139.7630005,119.0410156,1237.327026,347.2600098,948.4000244,142.6149902,2163.770996,-362.5065918,-595.8270264,10390.99121,3893.116455,-559.5231934,-140.4199982,-208.8700104
2017-09-19 03:00:31.325,0,0,0,0,0,0,0,0,0,-210.6489868,-459.2348633,778.3560181,823.4915771,932.1541138,1370.832031,988.1299438,1836.421143,1715.179932,403.8300476,434.4979858,1002.134399,1328.95459,0,0,0,-627.4587402,-288.1560364,140.3250122,118.3610382,1207.630005,346.4900208,948,143.4080048,2153.593994,-352.5563965,-596.9689331,10390.73535,3890.179443,-565.5015869,-139.6600037,-208.8100281
2017-09-19 04:00:31.330,0,0,0,0,0,0,0,0,0,-210.9149933,-458.3510437,780.3779907,821.5603027,934.0657349,1369.054077,990.2199707,1839.046021,1712.839844,405.7000122,435.2160034,1001.905212,1325.864502,0,0,0,-428.5661011,-186.4430084,139.927002,118.131012,1204.141968,346.7099915,947.9000244,143.7279968,2272.830078,-362.12323,-597.440979,10393.38281,3891.912598,-563.4581299,-138.8200226,-208.8399963
2017-09-19 05:00:31.335,0,0,0,0,0,0,0,0,0,-212.5350037,-461.3519897,779.8300171,819.3446045,934.2747192,1369.48999,988.8499756,1836.946045,1715.589966,404.2600098,435.9790039,1001.488403,1326.723267,0,0,0,-426.8352356,-186.3349915,140.0800171,116.6010361,1321.487915,347.2500305,947.5,143.0010071,2472.163086,-351.8826294,-598.1310425,10383.10254,3900.129883,-569.9289551,-138.2900238,-209.1500092
2017-09-19 06:00:31.340,0,0,0,0,0,0,0,0,0,-214.2050171,-456.4830322,777.934082,820.0343628,932.4871826,1371.572021,988.6100464,1836.591919,1715.369995,404.9199829,425.7980042,1001.929993,1327.782837,0,0,0,-412.522644,-164.9569702,140.4980011,117.290947,1289.035889,346.5100098,947.5,143.6100006,2407.78418,-361.5910034,-603.0731201,10385.18262,3902.572266,-573.5780029,-137.309967,-208.710022
2017-09-19 07:00:31.345,0,0,0,0,0,0,0,0,0,-211.5310059,-459.4579773,778.9820557,822.1901855,933.2490845,1369.985962,988.3900146,1837.104858,1709.339844,404.5900269,417.5090027,999.0224609,1326.589478,0,0,0,-303.0862122,58.51802444,140.1549988,116.7810059,1224.383057,346.0600281,947.9000244,142.9290009,2266.820801,-367.4461975,-594.0576172,10390.68359,3906.773193,-565.7003784,-136.8499908,-208.7100067
2017-09-19 08:00:31.350,0,0,0,0,0,0,0,0,0,-208.3540192,-445.1490479,779.4733276,820.0101929,931.9130859,1371.322021,990.8099976,1832.280029,1702.040039,414.1900024,417.7860107,996.2055664,1318.170288,0,0,0,-284.6536255,76.75300598,140.2359924,117.4609985,1220.644043,345.210022,947.7000122,142.8600006,2260.898193,-339.7926331,-584.2990723,10389.25,3905.832031,-566.9865112,-136.5400085,-208.8500061
2017-09-19 09:00:31.355,0,0,0,0,0,0,0,0,0,-210.4910278,-446.5308838,777.8319092,822.512207,928.3804321,1369.432007,992.8499756,1837.130005,1707.76001,419.2199707,417.2070313,996.793335,1317.614014,0,0,0,-278.1915894,3.797002792,140.0540161,116.7110291,1223.266968,346,948.1000366,143.5559998,2244.719238,-34.42359543,-341.2896423,10382.27148,3901.644531,-562.857605,-136.9799957,-208.9600067
2017-09-19 10:00:31.360,0,0,0,0,0,0,0,0,0,-209.3200073,-441.953949,778.3859863,821.0317383,930.7652588,1369.73999,990.8800049,1839.532104,1708.670044,419.9500122,417.289978,1000.016357,1315.675415,0,0,0,-552.2683716,-209.878006,139.8320007,116.5810013,1224.042969,346.0700378,948.1999512,143.3009949,2239.044189,-255.9486084,-260.6131287,10390.31738,3901.671875,-553.508606,-137.9799805,-209.3500061
2017-09-19 11:00:31.365,0,0,0,0,0,0,0,0,0,-210.7279968,-446.7670593,780.2740479,816.6241455,931.5463257,1368.971924,992.0700684,1840.082153,1709.699951,420.5400085,418.0379639,999.3789673,1316.28125,0,0,0,-540.2469482,-209.1399841,139.6790009,117.5710602,1226.47998,346.309967,948.6999512,142.8889923,2240.63916,-221.6080322,-559.8557739,10396.45508,3906.774414,-556.6165771,-137.719986,-208.9700012
2017-09-19 12:00:31.370,0,0,0,0,0,0,0,0,0,-210.6300049,-445.1150208,779.2940063,814.6337891,931.0521851,1370.560059,993.9599609,1839.078003,1707.159912,418.8500061,417.8710327,1000.096008,1316.361938,0,0,0,-534.0221558,-209.053009,139.8740082,118.9809875,1222.276001,345.8200073,947.7999878,143.1480103,2274.116211,99.32063293,-559.4731445,10397.17773,3908.967285,-558.2841797,-137.5300293,-208.7600098
2017-09-19 13:00:31.375,0,0,0,0,0,0,0,0,0,-208.3840027,-446.0809937,780.2020264,816.5299683,931.2507935,1371.063965,997.0100708,1837.184082,1708.340088,417.7600098,418.2380066,997.7839966,1318.04126,0,0,0,-456.5651855,-58.19396973,139.9930115,118.451004,1220.615967,346.019989,947.5999756,143.3130188,2276.716064,-99.64743042,-559.7254028,10397.32813,4172.669434,-550.4465332,-138.9500122,-208.6999969
2017-09-19 14:00:31.380,0,0,0,0,0,0,0,0,0,-209.6389923,-446.7460327,778.3319702,815.515686,930.9714355,1371.302002,997.4000244,1842.340942,1711.359985,418.9200134,417.8819885,997.6298218,1318.337036,0,0,0,-394.1951599,71.18399811,139.5160065,117.4709625,1224.200928,346.75,947.8999634,142.3350067,2278.214111,-103.0623856,-559.7827148,10403.41504,4021.814941,-545.1646729,-137.3800049,-208.8500061
2017-09-19 15:00:31.385,0,0,0,0,0,0,0,0,0,-210.901001,-446.2459106,780.710022,816.882019,930.0812988,1370.404053,995.9200439,1841.201904,1712.430054,417.8099976,417.6960144,998.7648926,1316.980103,0,0,0,-292.4278259,280.79599,139.3439941,117.9409943,1224.120117,346.4599915,948.0999756,141.2519989,2278.579834,-95.39222717,-556.5953369,8506.974609,4023.808105,-413.9507751,-138.8099976,-209.5
2017-09-19 16:00:31.390,0,0,0,0,0,0,0,0,0,-211.2330017,-444.6590576,779.7000122,815.819458,931.1931763,1296.76001,995.8200073,1840.592041,1712.470093,416.5099792,418.0809937,998.7171631,1309.751587,0,0,0,-390.5872192,178.4920197,139.9260101,118.4909973,1228.092041,346.6100159,947.7000122,143.6470032,2280.101807,-102.6241302,-557.5709839,7025.318359,4023.945801,-254.2843628,-138.8600159,-209.1699982
2017-09-19 17:00:31.395,0,0,0,0,0,0,0,0,0,-209.522995,-440.6130371,779.4060059,817.1931152,932.0372925,1233.043945,997.2399902,1837.062988,1709.139893,415.2799988,429.2000122,996.1026611,1315.742065,0,0,0,-501.2407837,-24.56100082,139.8880005,118.3810196,1220.928955,344.8999634,947.7999878,143.3190002,2218.564697,-101.9989777,-556.326416,7028.109375,4028.51416,-411.0762024,-139.7700195,-208.9199982
2017-09-19 18:00:31.400,0,0,0,0,0,0,0,0,0,177.2259827,-442.2590332,779.947998,818.3910522,931.0687866,1233.619995,1000.569946,1837.552002,1711.150024,404.6499939,426.6140137,995.6810303,1317.887939,0,0,0,-536.6745605,-94.10601807,139.875,116.3610229,1227.348022,345.1600037,947.7000122,143.4850006,2181.049072,-102.8378448,-559.9078979,7023.764648,4026.878906,-396.4308777,-142.1399841,-209.5800018
2017-09-19 19:00:31.405,0,0,0,0,0,0,0,0,0,167.0169983,-443.4630432,778.6880493,821.1607666,931.9232788,1233.77002,997.8799438,1844.511963,1714.160034,404.6599731,417.9190063,995.7310181,1318.582031,0,0,0,-547.4737549,-93.55303192,140.2980042,118.621048,1218.573975,346.2400208,948.0999756,143.8330078,2174.538086,-100.2689972,-556.5076904,7012.069336,4028.599609,-391.5805969,-140.9199829,-209.5799866
2017-09-19 20:00:31.410,0,0,0,0,0,0,0,0,0,-158.0850067,-441.2880249,779.3900146,821.6782837,932.2022095,1233.895996,995.3299561,1842.862061,1713.950073,402.190033,417.8349609,996.6153564,1315.807373,0,0,0,-591.3619995,-165.0270081,139.0850067,117.4309845,1228.005981,346.5899963,946.8999634,141.9749908,2176.322021,-110.0885468,-548.8532104,7004.131348,4026.270996,-395.5776978,-141.1100159,-208.7600098
2017-09-19 21:00:31.415,0,0,0,0,0,0,0,0,0,-159.4140015,-443.2250366,779.2858887,821.1846313,931.1882324,1231.469971,996.499939,1842.540894,1716.239868,402.8199768,418.2779846,996.5899658,1324.59082,0,0,0,-661.177002,-332.3430481,139.3180084,117.3209991,1222.771973,345.9199829,947.1000366,142.1129913,2195.522217,-99.72785187,-556.0645142,7015.658691,4029.343994,-393.8585205,-141.1900177,-208.9400024
2017-09-19 22:00:31.420,0,0,0,0,0,0,0,0,0,-161.118988,-441.2980042,780.0020142,819.6716919,931.1201782,1231.478027,994.6400146,1842.116943,1713.940063,404.6799927,418.0550232,996.6221924,1336.626587,0,0,0,-590.4612427,-191.984024,138.7659912,117.2009888,1224.411865,346.1399841,947.5999756,143.2980042,2182.373047,-106.582962,-555.5426025,7011.262207,4027.257568,-401.6636963,-140.6600037,-209.1200104
